dic_gloss,synonyms,sid,FSW
Universidade Luterana do Brasil,,33506,M519x522S15a18482x484S12d20496x479S20500495x511
Universo,,38828,M544x537S14c3a499x475S14c52473x500S26606514x505S26612457x478S22504496x463S22504498x524
Universo,,57326,
Universo,universo,15805,M535x530S14c3a486x506S14c52481x470S22604467x477S22604522x516S26506520x475S26512466x511
universo,,2036,M539x540S14c39477x513S14c51473x471S22503503x501S22505461x460S2d608500x474S2d618510x526
universo,,26926,M544x538S2df06518x514S14c20520x480S33e00482x483S22a07531x466S32117490x492
universo,,38616,M542x545S14c3a487x456S14c52480x506S22504460x513S22504527x463S26502458x531S26516527x482
universo,,38833,M580x519S11520420x481S10e20487x482S19220462x493S11952434x497S14a20506x498S11a20526x483S20320545x498S17620564x499
universo,,43120,M589x537S14c21500x479S14c29470x479S28e06527x504S28e1e444x508S14c21541x473S2e500566x464S14c29431x479S2e511411x469
untar,,2037,M529x523S15d39472x489S15d51481x500S21100497x492S2d628500x476
untar,untar forma,14016,M530x565S16d48470x455S1471c511x436S2d503511x465S21100494x454S16d48470x517S15a50506x538S2e706498x518
uo,,28677,M537x527S1bb40504x499S1bb48471x473S26602475x511S26616493x485S21b00529x490S21b00463x515
uou,"UOU, uau, UAU",28105,M513x548S11500494x472S37a00501x500S2ea06488x452
upa,UPA,22311,M538x516S11520463x485S14021483x492S1f720518x497
upload,"adicionar, postar, postagem, enviar, envio, subir, armazenamento na nuvem",34221,M546x569S15750527x542S22b00530x506S20350531x485S30d00482x483
upm,,2034,M564x530S15d39435x492S15d31447x500S20600461x491S11520499x470S2e501495x503S18d52539x506
UrÂnIo,,41617,M542x520S20e00465x481S26506499x501S22204484x482S15710477x490S11520527x490S17618458x500
Urano,,23011,M525x527S16d18475x503S2c404477x473S10a11497x501
Urano,urano,15806,M531x516S2e800516x484S17618470x486S10012482x492
urano,planeta-urano,43131,M528x525S17618473x487S10a11485x475S27200488x506
urano,urano planeta,52551,M531x529S17614470x475S10610489x472S2e221504x499
urbano,"urbanismo, urbanismoals",11297,M522x524S11500501x476S26c00495x509S2fc04478x509
Urbano Santos,,33424,M521x518S15a1a494x506S16c12493x483S20500479x497
urbano(a),,2038,M576x521S1a010451x492S1a018423x492S22a00454x480S22a10428x480S22a10486x479S22a00511x479S22a10538x479S22a00563x480
urbano(a),,2039,M533x532S20e00487x495S14c52483x471S14c5a484x504S22522468x467S22526518x500S26a02519x469S26a16467x503
Ureter,,57717,M537x583S38624484x417S1bb5f499x445S20600515x437S17b04467x500S17b0c499x522S26610464x530S26604501x553
uretra feminina,,57719,M521x538S1da5a487x522S1f152506x463S28800502x495S20e00480x501
Uretra masculina,,58666,M523x539S1dc0a478x496S1f042500x461S26a06507x512S20e00511x490
Urgente,,53957,M543x536S2ff00482x483S11511498x509S23103522x505
urgente,"emergência, URGENTE, EMERGÊNCIA",22303,
urgente,"emergência, URGENTE, EMERGÊNCIA",22305,M520x558S30d00482x483S33b00482x482S16d10503x520S26502481x520S26506487x532S2f700494x551
urgente,,19232,M534x535S2ff00482x483S11910493x500S23103513x515
urgente,,2040,M522x544S30d00482x482S33b00482x482S16d10505x518S26c02487x517
Urias,,41917,M539x518S30007482x483S11511514x488S20500508x472
urina,,2041,M527x519S20356512x488S37906472x495S1a050485x490S20600486x481
URL,url,35167,M533x516S11520467x486S11a20491x485S1dc20509x486
urna(1),,2042,M586x532S15d40475x478S15d48414x478S22e15434x469S22e03459x502S20700549x495S18050556x488S16d48540x512S22a04569x507
urna(2),,2043,M557x530S20700451x478S18050457x471S16d18442x496S22a04470x490S1c520527x483S26500523x477S26500512x496S26500539x515
urna(3),,2044,AS10051S10059S20500S27a02S27a1aS20500S14752S36a00S20e00S26506S34100S30f00M557x528S10051513x398S10059468x400S20500500x393S20500499x438S27a02514x422S27a1a466x423S30f00482x477S34100482x478S36a00482x477S20e00496x514S14752514x513S26506542x514
urologista,"UROLOGISTA, Urologista",30173,M563x530S36d00438x484S20500434x491S20500473x492S1770e469x507S26506453x507S36100527x483S1dc10509x496S20500540x519
URROS LEÃO,,14850,M537x564S15030477x519S15050495x520S30c00482x483S36110493x504S20500493x553S22a00524x529S22a14462x534
ursinho,"urso, URSO, URSINHO",25708,M537x518S34d00482x483S1ec11511x469S1ec19461x470S30a30488x491
URSO,,61792,M526x518S16d21506x471S16d29471x474S2ff00482x483
URSO,TARUGO,61791,M526x518S2ff00482x483S16d21506x471S1d329462x460
Urso,,43643,M546x518S30007482x483S1ed4c520x478S20600496x466
Urso,URSO,36081,M538x518S2ff00482x483S1ec11512x469S1ec19462x467S20500522x494S20500468x493
urso,,392,AS1ed11S1ed19S2ff00S28a22S28a2aM538x517S2ff00482x482S1ed11510x468S1ed19462x468S28a22479x428S28a2a481x452
urso,,7028,M532x518S2ff00482x483S1ec11506x468S1ec19467x468
urso,,7090,M535x518S1ed11507x467S1ed19465x467S2ff00482x483
urso de pelucia,,20242,
urso(1),,2045,M539x517S30007482x482S1ed11511x464S20500498x469
urso(3),,2046,M545x525S36d00479x486S15320530x476S15328456x477S26503513x504S26515474x505S2fb04492x519
urso(4),,2047,M538x515S11520462x485S11a20482x485S20320502x500S17610522x499
Ursullabvit,"ursulla, Ursulla, ursullabvit",47811,M525x570S30004482x483S10a00492x519S2e230506x538
urubici,,7891,M515x534S20350487x519S11552485x501S2c100486x467
urubu,,16063,M522x558S37900485x467S10a18479x442S15017495x481S21100487x474S2e006487x515
urubu,,16158,M519x544S10a18482x457S15017492x485S20500491x513S23004492x526S37a00488x483
urubu,,2048,M571x593S30004440x448S33300524x449S33200479x517S1f020429x479S20500460x484S22124417x471S14711550x476S30e00524x449S23003532x486S10000483x545S21600501x555S26500484x578
urubu,,28060,M555x636S33b00482x453S1f020478x489S22124452x489S2ff00479x512S20500492x525S10000483x539S21600500x548S26504486x573S36d00479x607S37701520x609S37709473x609S37709526x608S37701467x609S14c2f446x592S14c29527x587S22e04538x614S22e14445x618
Urucum,"urucu, Urucu, URUCUM, urucum",62975,M537x537S17650505x366S17654490x366S2a215483x338S2a20d511x337S21100499x388S17644491x453S1f452494x422S20610503x441S33b00482x483S10000487x507S21900470x511S20e00512x519
Uruguai,,26072,M534x578S11510517x509S2e230515x546S31400482x483S33e00482x483
Uruguai,,4697,M510x535S11510493x466S2e230491x503
Uruguai,,52678,M525x536S2e108502x485S1a010479x465S15a1a475x524S37800491x493
Uruguai,,52685,M513x531S2e108490x502S1a010488x469
Uruguai,,52783,M512x534S1a010488x467S2e00f492x500
Uruguai,,52784,M520x542S1a010480x459S2e00f500x486S37900491x488S2031a484x527
Uruguai,,52785,M513x526S11520493x496S22f00488x474
Uruguai,,52786,M510x534S11510490x466S2e00f490x500
Uruguai,uruguai (Variação usada pela comunidade surda maranhense),29807,M510x533S2e230491x501S11520493x468
uruguai,,2049,M545x532S36d00479x490S11520526x469S2e108522x503
uruguai,,2050,M549x531S36d00479x488S1a020529x469S2e108526x502
uruguai,,3446,M521x531S11500479x470S2e234502x499
uruguai,,53710,M545x532S36d00479x489S11520526x468S2e230526x500
Urupá,"URUPÁ, urupá, Urupa, URUPA",53976,M523x596S17644480x434S11542493x426S2e230486x532S22f04489x405S11510482x566S26506486x495S17610477x481S11500497x467
usado(a),,2051,M549x553S11520422x483S2e501418x515S30004482x482S20600488x519S20310492x533S2c405510x529
USAR,,22113,
USAR,,62238,M512x532S11520493x468S2e500489x505
Usar,,26051,M533x570S11520518x513S2e501507x543S31400482x483S33e00482x483
Usar,,63973,M512x533S11520495x468S2e500489x506
Usar,,7663,M515x537S11528495x464S2e610486x504
Usar,,7664,M515x537S11528495x464S2e610486x504
usar,"USAR, Usar",16103,
usar,,2052,M511x530S11520492x469S2e501488x503
usar,,21460,M512x529S11520492x471S2e300489x502
usar,,22575,M524x517S11502494x502S1150a477x502S20600487x484
usar,,27702,M527x533S11537473x477S1153f500x467S20800497x488S26604494x503
usar,,38672,M514x529S11520494x472S2e502487x506
usar,,57007,M512x531S11520493x470S2e501489x504
usar,Usar,3502,M514x530S11520498x471S2e502487x507
usar,universidade,13490,M512x536S11520494x464S2e500489x509
usar,universidade,2375,M512x531S11520494x470S2e501489x504
usar papel,,27598,
USAR-A-FURADEIRA,usar-a-furadeira,24882,M527x523S15d28474x478S1dc40487x493S26600511x489
use 1,,11737,
usina,,42626,M517x523S16c40497x478S22a00502x504S2fb04483x517
usina,usina nuclear,8913,M526x521S15a1a475x480S2a532493x499S19a02477x493
Usina hidrelétrica,Central hidroelétrica,32819,M602x625S19a02446x520S19a0a418x521S31400424x481S31400541x485S18652446x575S1865a408x576S26706447x547S26712398x545S2da08451x599S2da10391x599S20500553x586S20500553x576S19a52582x577S19a5a518x577S19a11566x527S19a19528x528S28302559x607S28316509x607S28808566x553S28810536x555S34b10551x503S33f10431x503S20500438x542S20500437x580
Usina Hidrelétrica Itaipu,,19511,M528x528S19220489x509S2c100487x474S18c50513x473S15a1a472x495
usinas-nucleares,,31289,M553x620S16c48468x381S22a10463x404S2fb04486x411S26530523x386S2fc00489x470S2e246448x509S2fb04481x607S2e242533x499S17614484x433S10011501x435S2e700524x438S17640504x484S17648480x489S20500497x426S2ea02503x503S15736484x549S15722476x537S22616515x551S22612467x536S2ea32506x532S2ea16528x553S2fc07535x534S19a00495x583S29206501x606S2ea16471x509
uso,,29667,M521x502S36d00479x498
uso setas duplas,,13385,M590x524S30120410x476S30104509x478S30100460x477S30122554x476
USP,"Usp - SP, Usp",34942,M538x517S11520463x483S14051507x493S20324484x498
USP,,13951,M535x522S11520466x479S20320485x494S14012505x493
usp,,2000,AS15d31S15d39S20600S11520S2e501S11520S20320S14011M585x528S15d39415x472S15d31428x480S20600440x471S11520484x471S2e501477x501S11520513x471S20320531x486S14011554x476
usual(1),,2053,M545x531S11520526x468S2e501522x502S20600455x503S20356458x516S15d51476x489S22f03480x468
usual(2),,2054,AS11e02S30d00S22104S20e00S26506S1f720S36d00S22a04S21b00M560x589S30d00479x483S11e02511x480S20e00515x503S22104510x478S26506545x489S36d00480x566S1f720524x546S22a04530x565S21b00532x581
usual(3),,2055,M547x525S36d00479x495S1f720527x475S22e04530x495S21b00534x517
Usuário,"USUÁRIO, usuário",38692,
usurpar,,2056,M517x555S15d0a487x476S14c30493x446S20500500x497S21404482x501S2c600491x510S1f730495x540
usurpar,,53353,M532x644S30c00482x483S15a36490x552S15a40513x542S2880e494x533S20e00500x568S20312499x629S1f540503x604S20b00519x629
Utah,utah,33859,M543x530S30006482x483S11510521x500S22124521x492
Utensílio,"Utensilio, utensilio, utensílio",39901,M554x559S10059466x470S10051503x470S23100508x498S23118466x497S20e00493x456S2fc00493x486S20e00493x442S12d0a466x524S12d02504x524S22510490x546S26c0a539x525S26c12446x525
Utensílios de Casa,"utensílios de casa, UTENSÍLIOS DE CASA, Utensilios de Casa, utensilios de casa, UTENSILIOS DE CASA",35783,M548x587S15a11501x431S15a19477x431S20600490x413S10051496x483S10059474x484S22820488x505S2fc04492x517S20600488x470S11e02518x542S11e0a453x543S22512504x545S22516485x546S2fb00493x538S26506516x573S26512471x573
utero,,2057,AS15d03S36d10S20500S11520S1d310S14a20S11a20S17610M669x516S36d10479x484S20500496x500S15d03520x489S11520568x483S11a20633x483S1d310585x484S14a20614x498S17610653x497
utero,,2126,AS15d03S36d10S20500M548x516S36d10479x484S20500497x501S15d03525x488
útero,,58140,M521x538S16d34480x503S16d3c501x503S36d00479x462S36d00479x534S20500494x487
útero,,58142,M521x538S16d34480x503S16d3c501x503S36d00479x462S36d00479x534S20500494x487
útero,,58145,M521x538S16d34480x503S16d3c501x503S36d00479x462S36d00479x534S20500494x487
útero,,58147,M521x538S16d34480x503S16d3c501x503S36d00479x462S36d00479x534S20500494x487
UTFPR,Universidade Tecnológica Federal do Paraná,4266,M522x523S11528481x493S11522492x478S20500479x480
utinga,,19015,M522x534S11510499x476S11518479x504S37d16514x500S20500488x500S22124498x467
uu,,25568,M508x508S17630492x492
uuuh,,7034,M518x518S30a00482x482S34d00482x483
uuuu,"ETAWT, Ftdi",24971,M518x515S10e00482x485S22a00505x494
uuuu,"UUUU, Uuuu",24964,M521x532S36d00479x469S37700479x470S37903479x493S1f758452x473S23304448x493
UVA,"uva, Universidade Estadual Vale do Acaraú",16192,M526x529S14c28474x481S18600500x487S21410503x521S22520494x472
UVA,"uva, Uva",40506,M518x543S1ce58432x473S1d140451x495S2ff00482x483S20500495x502S2df04487x522
Uva,"UVA, uva",40037,M537x568S1ce28467x515S1d110508x509S2ff00482x483S20500495x502S2df04516x547S22204497x551
Uva,,60471,M518x536S34f00482x483S18910436x492S1ce58411x477S2d604457x523
uva,"UVA, Uva",28560,M518x580S34f00482x483S1d418449x552S1a610478x538S22104470x536S2b705501x521
uva,"UVA, Uva",33542,M526x579S34f00482x483S1d418454x551S1d110486x544S20500480x541S22104491x540S2b705512x522
uva,,17131,M518x603S30004482x483S2b700491x524S1d110486x561S1d218435x575S20500467x578
uva,,20413,M525x584S34400482x483S1d448471x556S1d440496x548S2b700494x523
uva,,25844,M533x576S20500496x501S2ff00482x483S1ce18481x539S1ce47506x553S26500509x542
uva,,2826,M528x525S10e20490x475S1f720508x489S11520472x475S26506484x511
uva,,34027,M541x622S33b00483x435S34400481x531S26502526x502S1ce18471x485S1d410496x487S20500505x565S1ce02472x568S1ce18467x592S22104494x490
uva,,34028,M510x541S10e20494x492S1f720490x526S11520494x459
uva,,40283,M518x596S34f00482x483S1d140483x555S1d448456x568S22104481x558S2b705500x523
uva,,64681,M518x555S34f00482x483S1a810452x527S1a848426x513S2df05488x523
uva,Uva,32760,M518x602S1d45a462x550S1d410480x574S20500464x586S2ff00482x483S20500495x501S2df01494x529
UVA - Universidade Estadual Vale do Acaraú,,50689,M528x536S14c28475x481S20500481x514S18c01491x510S21410513x509S22130472x471S22130472x465
uva(1),,2058,M562x569S34400437x483S34400526x482S20500450x540S1ce18425x523S1d410456x523S20500539x521S1ce02521x534S1ce18502x539
uva(2),,2059,AS1ce02S34400S26a00S20600M518x571S34400482x482S20600489x519S1ce02478x532S26a00487x557
uxi,,2060,AS11008S36100S23004M518x568S36100482x482S11008486x520S23004482x550
Uzias,,41925,M518x518S17600491x466S30000482x483S21b00495x456
V,"v, *alfabeto",448,AS10e20M508x515S10e20493x485
V,,16956,M508x515S10e20493x485
V,,25742,M545x538S1dc20509x470S1dc28468x462S23614456x499S23600506x506S2fc04492x527
V,,25743,M545x538S1dc20509x470S1dc28468x462S23614456x499S23600506x506S2fc04492x527
V,,42520,M508x515S10e20493x485
V-a-l-e-r-i-e-S-u-t-t-o-n,"Valerie Sutton, valerie sutton",33781,M541x589S10e20468x412S1f720463x447S1dc20460x464S14a20469x498S11a20469x516S19220469x550S14a20469x574S20320517x427S11520519x446S1d320510x480S1d320512x511S17620523x542S11950519x561
V-a-n-e-s-s-a,,33732,M544x581S10e20463x419S1f720457x454S11950456x471S14a20462x502S20320461x521S20320461x540S1f720456x559S16d20511x437S17620512x460S14a20513x480S1dc20505x497S14020500x531S2df00523x527S17620512x565
V-a-n-e-s-s-a-A-l-m-e-i-d-a,,33746,M538x587S10e20469x421S1f720464x456S11950462x473S14a20468x504S20320468x522S20320468x541S1f720463x560S1f720512x413S1dc20508x429S18d50513x464S14a20518x493S19220517x513S10120518x536S1f720514x572
v-giro,,56763,M550x579S10e20529x509S34000482x483S25200525x544
V-i-t-ó-r-i-a-d-o-M-e-a-r-i-m,,33894,M559x593S10e20450x408S19220450x443S1d320441x464S17620452x496S11a20452x516S19220451x552S1f720446x578S10120498x478S17620499x515S18d50533x423S14a20538x451S1f720534x470S11a20539x489S19220538x525S18d50536x550
VACA,"Vaca , vaca, BOI, Boi, boi, COW, Cow, cow, BUEY, Buey, buey",9704,M543x528S2ff00482x483S19a20515x487S25540524x525S22a00524x510
Vaca,boi,58368,M550x525S30007482x490S19a20522x489S19a28451x490S30001482x490S23200522x465S23200452x467S30350496x475
vaca,,12013,M557x583S30007482x483S19a21516x463S2c305530x487S21800482x551S20332508x548S37706522x555S22f04502x569
vaca,,18571,M555x583S30007482x483S19a51513x463S22f04502x569S21802496x547S20302508x548S37706523x555S22e00538x475
vaca,,30410,M544x520S30007482x483S19a51521x465S22e00525x502
vaca,,30417,M545x518S30007482x483S19a51522x463S22e00527x499
vaca,VACA,39821,M543x521S30007482x483S19a20515x478S22e00521x503
vaca,cow,250,AS30007S19a20S2c305M572x517S30007482x482S19a20519x477S2c305545x478
vacina,,2536,M521x517S36d00479x484S1f400482x497S37800479x485S20500466x493
vacina,,40804,M553x527S12120508x474S26c0a538x477S38600447x488S13f30459x501S26702492x511
vacina,,47956,M546x519S38600455x482S13f30464x491S11e32516x485S26502498x492
vacina,vaccine,633,AS38600S26602S13f30M547x524S38600454x487S26602490x476S11e32517x492S13f30477x499
vacinaB,,30042,M533x517S36d00479x483S37800479x484S21600490x491S26502486x503S11e02503x490
vacinacao,,30041,M541x550S11e10482x480S21600484x465S26530539x479S2fd04460x544S26530520x451S2ea08480x515S2ea14461x510
vacinar,injeção no braço,5830,M537x523S38600464x486S12102502x485S26502476x494S22104525x478S22104499x512
vacineman,,27881,M514x612S10f20494x389S1f720488x423S16d20492x442S19220493x466S11920487x489S14a20493x519S18d20488x538S1f720488x567S11920487x586
vacúolo,,25707,M525x521S15018475x489S15040499x490S21600491x480S21600501x480
Vaga,,21938,M561x539S36a00482x477S1dc5e499x506S20600486x528S26a04534x513
vaga,"ingressar, ocupar, entrar",3680,M517x529S20356499x514S11050498x471S20500502x500S22a04484x486S21c00487x505
vaga,"ingresso, ingressar, vagas",4745,M514x539S20358498x461S2035a495x524S10e50499x492S20500486x511S22a04499x477
vaga,,14436,M514x524S20500486x496S2035a495x509S10e50499x477
vaga,,53797,M518x549S36a00482x477S1dc01485x519S20500495x513
vagabundo,,39377,M535x575S30f00479x483S34110489x504S36d00479x526S14c09505x530S14c01464x528S37600484x552S20500525x521S20500455x519S23112490x453
vagem,,64332,M550x552S1ee17490x499S1ee19472x487S22203497x482S22203483x465S22203467x448S22203514x503S22203530x520S22203543x536S22b11450x466S22b05512x528
vagina,,14630,M524x518S31100482x483S1a822485x459S20500514x479
vagina,,38709,M518x518S30000482x483S1d412487x453S20500481x475
vagina,,58149,M526x518S30000482x483S1da52482x465S20500516x476
VAI,,24599,M515x520S1ab20490x490S22114485x481
VaI,,39776,M525x525S10e20475x476S19a20497x486S26506488x511
Vai,"ir, vai",57972,M513x527S15d40492x474S2d200487x504
vai,"VAI, Vai, Ir, IR, ir",29712,M518x523S15d40482x496S2b800495x477
vai,"Vai, VAI, daqui pra frente, Daqui pra frente, DAQUI PRA FRENTE",57964,M521x533S15d02494x500S15d0a480x505S26600501x468S21414485x525
vai,"saidaqui, vaials, saidaquials",7077,M527x527S14c04499x473S2fb04473x514S26500497x509S26900511x509
vai,,26954,M522x578S30a00482x488S30104482x477S10e20476x533S19a20494x543S26506488x564
vai,,26958,M528x521S2b700484x479S15a11473x498S37c00511x483S37c00526x502
vai,,2889,M535x515S10e20466x485S1f720487x500S19220514x496
vai,,38592,
vai,,43861,M550x554S30c00482x483S17810524x539S26900531x516S22100533x506
vai,,57461,M535x515S10e20465x485S1f720487x500S19220514x495
vai,,58005,M535x515S10e20466x485S1f720487x500S19220514x496
vai,,9535,M523x525S10e20477x476S19220502x487S26506490x511
vai,Vai,3530,M528x592S30a00482x488S30104482x477S10e20482x547S19a20500x557S26506494x578
