canonical_gloss,synonyms,sid,FSW
"Por favor, quiero ver a un doctor.",,1474,
"Por favor, yo quiero ver a un doctor.1",,1383,M542x541S15a10499x473S15a18483x472S20500492x459S2c520459x507S2c520502x507S2f900497x536
"Por favor, yo quiero ver a un doctor.2",,1384,M539x546S26504517x492S26514469x493S14c30512x454S14c38463x458S15030513x514S15038461x515
"Por favor, yo quiero ver a un doctor.3",,1385,M592x553S31410482x483S20500521x497S10e10523x511S10e50564x523S26500578x513
"Por favor, yo quiero ver a un doctor.4",,1386,M526x521S37b1b497x508S20357505x495S20600476x502S10151474x480
"Por favor, yo quiero ver a un doctor.5",,1387,S38800464x496
por-favor,,621,M541x542S15a18478x480S15a10490x480S20500480x457S2c521501x518S2c521459x518
por-que,,106,M538x590S33300482x482S33b00482x482S10000485x525S20500483x519S14c30514x559S14c38446x559S2b700512x529S2b711449x528
portilla,,807,M669x530S20500476x484S20500457x484S20500495x485S2fb04476x487S2fb04457x487S2fb04494x487S36d00490x471S20310461x515S15a06571x504S15a02616x484S20600591x490S20356512x471S26b04642x477S26606487x514S36d00468x471
Portugal,,1345,M570x526S30004482x477S33100482x477S31100482x478S36a00482x477S21100529x479S22b04528x496S10000555x486
pozo,,1160,M570x554S36d00479x489S36d00479x498S15340529x500S15348457x497S2e700544x474S2e714442x476S22100558x501S22104558x469S22100429x502S22104429x471S20340542x447S20348443x446S2f900496x531S2fc04494x543
practicar,,1653,M545x525S37706456x482S1400a479x476S21100502x496S26502493x511S26506507x511S1f720525x496
practicar,,1654,M540x517S1000a460x502S1f750471x483S21100498x484S26502515x484S26506525x484
preescolar,,1233,M515x534S14050485x504S2ea02486x484S15a56488x467
preguntar,,457,M555x518S30004482x483S11502525x457S20500495x506S20500497x459S29f00519x485
preguntar,,1655,M550x528S30004482x483S31100482x483S29f0c521x485S20500515x474S20500515x517S11502520x461
preocupado,,1568,M555x539S30001482x483S30007482x483S20500514x478S20500476x479S22a01533x489S22a05540x496S22a13447x500S22a17455x492S14c11529x459S14c19446x463S2fc04494x528
presidente,,1375,M525x551S36d00479x492S20500480x474S16d5a476x450S16d02481x507S3770b454x451S37706499x510S21100464x510S22b05501x527
presion arterial baja,,1413,M562x526S15038441x480S37b10454x510S20500439x512S10052465x505S15a30533x498S22b00546x474
presion arterial normal,,1480,
presión arterial normal,,1414,M602x534S15038400x467S37b10413x497S10052421x492S20500399x501S15d40551x477S15d48514x477S15d57565x511S15d5f500x511S2a200579x475S2a218484x477
prestar,,1656,M528x515S1ef20472x496S2e100505x486
prestar atencion,,1592,M538x553S32400482x483S15a10523x486S15a18466x485S2f900523x516S2f900466x514S26600522x523S26610464x521
princesa,,292,M521x532S14202468x491S20500457x477S22b05490x500S36d00479x468S20500500x521
principe,,860,M521x533S14202464x491S22b05486x501S20500452x479S20500500x522S36d00479x468
prisa,,424,M526x591S20500303x538S2fb00303x531S2fb00318x532S10051358x561S20500317x539S20357349x534S1bb00371x510S2f800391x494S1f700425x515S1712c465x553S17124493x554S23000498x573S23010455x573S36100475x482S36e00480x515
probar,,1657,M543x530S31410482x483S10001511x500S20600521x491
problemas,,586,M563x585S33300482x482S11002512x533S1100a457x527S20e00492x540S22a00520x562S22a04520x570S22a10464x551S22a14464x560S2fc04490x564S37706538x544S37706429x538
profesor,,1234,M536x563S36d00479x454S20500517x439S20500475x438S11500510x467S11508477x466S11551502x538S11559480x538S25e03509x500S25e15469x501S20500497x514
prohibido,,98,M534x515S14050505x485S15a48466x488S20b00486x495
prohibido,,949,M550x528S15a20465x501S20600460x481S37e44450x482S37e40485x482S14052496x472S37706525x479
pronto,,759,M564x519S1e120435x490S15a06514x481S15a02537x499S26500501x504S2fb06507x497
pronto,,1086,M551x521S36d00479x483S14002497x492S20500481x500S26600456x479S37706526x499
proteger,,1658,M540x600S32406481x483S37104479x520S37154472x519S2f900505x534S26520502x541S15a11479x555S15a19517x555S37803493x570S3780b495x570
puede-ser,,646,M526x529S22a10475x503S22a14474x514S22a04512x514S22a00513x502S15a30511x471S15a30475x471
puente,,1137,M531x527S20356516x473S37906477x480S20500503x486S20500478x486S37e46478x499S37e46504x501S20310470x512S26506489x512
puerta,,493,M550x520S15a02496x488S15a06449x508S20600470x494S26b04523x480
puerta,,1161,M550x518S15a02489x492S15a06485x506S20500462x492S37e44451x492S37e40475x491S26d0c523x482
Puerto Rico,,1292,M561x535S36d00479x465S14050458x470S22b06491x485S11a20525x471S22b04525x505S22e04544x516
puesta del sol,,1099,M564x593S2ff00482x483S15701519x477S15a56537x556S37816509x559S22c04517x547S22104506x586S37e44537x580S37e40549x580
pulpo,,1061,M561x559S26606464x453S17710440x453S15710501x445S22100489x442S22104476x480S22100521x496S22104501x526S22100549x538S26502487x482S26502515x527S26606493x502S26606519x543S2fa00463x535
punto,,884,M524x535S1000b475x513S10003494x514S22f04481x465S2fb02476x483S2fb06485x483
Q,,1695,M515x512S1f021485x489
Q,,1710,M515x512S1f051485x489
Que hora es?,,1107,M533x588S3771b385x542S20357398x531S20600371x540S37e42384x531S37e42372x531S10051401x563S33300482x483S14c30509x534S14c38469x534S26512475x574S26506512x574
quedarse,,1659,M548x532S36d00479x528S36d00479x521S15d50509x468S15d58468x468S22b04532x477S22b14450x479S2f900535x510S2f900452x511
quemadura del sol,,1476,
quemadura del sol,,1477,
queque,,287,M539x529S15d02486x470S15a37461x497S26506524x499S26505496x516S2fb00502x486S2fb00485x486
queque,,999,M596x532S21100430x504S15d39404x503S15d02447x497S37a00502x484S26506456x518S1ed48526x504S1ed40570x504S29200578x468S29218530x470
querer,,593,M534x547S14c38467x452S26514467x481S14c30504x452S26504506x484S15038468x516S15030508x516
queso,,865,M559x521S20500520x489S15a30464x494S15d02463x480S15a30510x494S15d40540x494S20500441x501
queso,,1000,M586x519S21100437x492S15d38414x484S15d40453x484S26504477x490S21100542x489S15d38519x482S15d02559x484S26506568x505
quien,,278,M543x544S10000507x514S2db06527x502S33300482x482
Quiero un interprete.,,1368,S38800464x496
Quiero un interprete.1,,1365,M530x526S36d00479x475S10043500x491S20500486x515
Quiero un interprete.2,,1366,M542x546S14c30516x454S14c38460x454S26504520x491S26514465x490S15030516x515S15038458x514
Quiero un interprete.3,,1367,M585x515S20500449x495S1d420464x486S1d418416x487S2c500501x489S2c500545x489
quince,,380,M525x516S10020475x485S14c20502x485
R,,1696,M508x515S11a20493x485
radio,,241,M594x585S33010479x488S30305479x477S20500524x500S10011538x509S1ea50543x564S2a208571x556
raiz-de-la-flor,,102,M595x534S22b00477x479S22104490x476S15d0a404x491S20700434x496S17700455x494S37718470x509S37710518x491S20500530x499S15708505x466S15758543x485S22520563x491
Rama,,853,M518x532S11a51491x469S20356493x517S20500498x494S20500482x495S2fb00482x487S2fb00498x487
rama,,635,M570x541S15a56432x529S20500450x514S37800442x495S14c10429x464S2e238459x471S37c16478x525S29912500x506S16d28528x521S20500541x503S37710557x488S14c20547x459
rana,,867,M521x526S29202468x474S22124449x486S20356502x511S36d00479x511S17152484x495
rana,,1062,M603x532S37816401x523S37a00503x478S20356433x517S20500437x503S20500418x502S20500397x503S24902403x479S13f11447x479S22130407x468S37816528x522S15a56560x518S17152583x496S20500560x504S20500545x504S20500528x505S24902531x483
rapido,,320,M538x515S1bb00461x487S1f700518x492S2f800494x486
rapido,,950,M540x525S1bb20461x497S21100488x504S2f730503x503S2df0c483x476S1f700520x509
rasquillos,,291,M523x540S15a30477x494S1ce40496x510S21200494x484S37e42511x475S37e42496x475S26a00496x460
rasuradora,,1200,M571x526S30005482x488S30101482x477S21200522x509S26a00522x491S10a10556x500
raton,,624,M537x527S20356501x512S36d00479x512S2fb06481x489S2fb02472x489S26602450x493S1ed10511x492S22124500x472
raton,,1063,M548x528S21100497x486S37e44486x488S37e40512x488S1ed10522x485S37816486x518S20356518x513S26602453x486S22124510x473
recibir,,719,M549x521S15a30475x479S15a30513x479S2b704535x496S2b714451x497
recordar,,488,M540x549S11a01506x464S11a52510x521S20500483x451S20500478x522S15d38460x523S2fb00479x512S22b04488x490
recreo,,1235,M530x523S20600485x491S15a18470x478S1f503508x501
red-para-pescar,,613,M537x535S36d00479x475S14421353x482S14429383x478S37803376x503S3780b359x500S22b05399x511S22b13341x510S20e00376x465S10028463x486S10020522x486
refrigerador,,308,M549x529S26604450x499S20340450x471S20348502x492S20340534x492
refrigerador,,1188,M569x542S20340461x508S20348431x508S2f920448x531S15330554x459S37800565x481S26604535x485S22104537x467
regalo,,366,M542x533S2c300516x494S20500458x467S20500458x504S15a30477x470S15a30477x506S11a32489x471S11a52489x509
reganar,,64,M538x515S10008462x484S26f00484x490S15320523x490
regla,,828,M531x527S10004516x493S21300490x492S26500495x472S15d58469x500
reglas,,578,M569x516S15a50431x489S20500448x490S20500448x505S11a02461x492S37806490x497S2c501529x484
reina,,178,M558x517S30007482x482S30001482x482S20500480x474S20500512x474S22a13467x482S22a05522x482S16d48462x455S16d40521x453S16f41538x481S16f49444x479
reir,,214,M566x584S33e00480x482S20600520x499S1ec06547x500S37114472x527S20300468x569S37b03459x558S3770a460x538S20500486x571
relampago,,47,M570x536S33b00482x472S33910494x509S10000528x472S22b04527x506S2f700543x515S37b06552x480S26502547x485S26506555x485
religion,,256,M575x523S31100482x488S30104482x477S20500521x487S11a20535x488S2c600556x494
reloj,,770,M539x527S20500460x479S2fb00461x472S20500475x479S2fb00475x472S20357503x474S10051509x506
rendirse,,1660,M556x534S30001482x488S30007482x488S35400482x488S36e00477x522S20500516x482S20500474x484S30104482x477S11500529x466S11508456x467S22104544x460S22104445x461
repollo,,1001,M540x524S22b04481x494S22b04503x494S15348460x495S15a40528x477
Republica Dominicana,,1346,M550x528S36d00479x485S11a11491x501S20500476x503S22a07519x504S10120534x472
resfriado,,122,M619x565S34100484x484S30006484x484S30105480x477S20500505x501S17100521x495S20340599x532S20348559x532S26512556x551S26506604x550S26502591x550S26516564x549
resfriado,,1393,M567x550S33100482x483S1ef36495x521S20710523x492S22f04528x510S22104555x519
respetar,,1661,M564x518S31100482x483S20500518x482S11a20529x482S26600548x481
respetuoso,,952,M569x518S31100482x483S20500520x484S11a20532x484S26600553x483
responsable,,1569,M552x533S31100483x483S20500497x469S11a02522x482S22b04532x503S36d00479x523
restar,,1227,M522x518S10002478x482S26506492x504S2f900511x509
restaurante,,771,M535x592S33b00482x482S20500468x506S11a10487x522S15a30488x565S2a20a514x547
reunion,,1236,M529x530S20500496x473S20500496x513S2df06508x471S2df1e471x472S11a20514x499S11a28471x500
rico,,697,M551x529S12930483x497S2f800448x470S22a04531x514S1ed30525x489
rico,,954,M552x523S21200448x497S2f730456x477S12930478x499S1ed30526x487S22f04527x509
rinoceronte,,1064,M561x518S33100482x483S20500522x495S19a10533x488
rio,,1252,M531x535S11a40516x504S11a48477x505S27c08510x468S27c18469x465
Rivas,,521,M516x528S2480a488x471S11a40484x498
Rivas,,1335,M518x527S11a40482x497S2490a482x473
robar,,874,M536x530S15710457x490S26606481x492S2fb02470x469S2fb06472x469S22104496x483S20310520x492S20356515x515S36d00494x515S36d00464x515
roca,,423,M566x563S36100482x482S20600500x509S1f710518x492S15330534x538S22a04553x540
rojo,,659,M570x517S33b00482x482S11a20517x486S2e502543x490
"Roma, Italia",,1307,M510x534S20500494x502S11a20492x467S1715a490x516
rompar,,1662,M525x611S32a00476x480S33910513x502S20500490x549S20350503x548S20350472x548S2a208502x571S2f710492x604S2a210466x571
ropas,,539,M563x511S1da02508x495S1da0a467x495S26a00536x489S26a10436x494
ropas,,1202,M561x540S36d00479x460S21100511x470S21100477x470S22b04510x490S22b14475x489S36d00480x527S36d00480x536S14c02530x467S14c0a439x467
rosa,,1155,M577x525S30006482x483S26504521x495S21100539x495S11a20562x495
rosado,,6,M590x517S30006482x482S26507512x488S11a52560x487
roto,,657,M529x530S20350472x474S20350507x473S20500486x471S2f700486x515S2a208506x502S2a210471x501
Roxanne,,367,M580x515S11a20420x485S17620440x493S10620463x488S1f720489x494S11920515x488S11920540x487S20020565x491
rubio,,171,M530x511S2e50e503x488S1f720470x488
Rumania,,1347,M585x520S20500493x480S20500492x509S15d11508x486S15d19465x485S26506541x491S26512443x491S17710565x492S17718416x492
Rusia,,895,M540x525S31100482x482S20500497x465S11a28525x464S37a06477x523
Rusia,,1348,M537x518S31100482x483S20500497x469S11a20522x466
S,,1697,M517x520S20310484x505S2e104494x480
sabado,,891,M517x525S20310483x510S2e104494x475
sacapuntas,,1237,M564x524S20350437x498S10002456x505S21300451x477S2c500490x500S2c500524x500
sal,,1002,M535x568S15d39371x531S26a05357x508S20e00351x499S37e42351x487S2f730371x481S1dc51399x545S22124402x534S35f00482x483S31500482x482S20500476x515S1dc01512x520
salir,,97,M543x530S25e11456x487S26205519x504S2fb00505x470S15a37472x502S15a31486x507
salir,,1663,M543x528S15a37477x495S15a31491x501S25e11458x473S26205519x504S20b00503x487S20e00520x487S37e42520x477
salsa de tomate,,1009,M651x587S33b00406x481S11a20398x515S2e50e389x548S15a30467x560S1f522466x529S22f04484x529S2f900513x533S37a00532x510S33b00558x484S11a20548x515S2e50e539x549S16d20634x532S22f03621x549S2f900612x568
saltamontes,,1065,M536x535S20612490x482S22b00505x486S15d18465x466S37810475x490S10e10521x505
saltar,,215,M511x528S11020492x501S2b700489x471
San Carlos,,1336,M569x519S36d00479x508S20320480x484S23c04523x492S16d20552x481
sandia,,1003,M554x557S36100447x488S30102448x478S37e04436x498S37e00427x498S16d00472x535S16d08442x537S35a04518x489S30106518x477
sano,,956,M564x527S36d00479x481S20500510x490S20500480x490S15d01514x504S15d09463x504S26500539x498S26510449x498S22104438x496S22104552x496S1f501535x473S1f503444x473
sano,,1388,M573x531S36d00479x478S20500511x490S20500480x491S15d01520x506S15d09459x508S26500548x501S26510441x504S22104561x497S22104429x499S1f501546x470S1f503435x475
sapo,,1066,M533x536S20500490x525S17150498x513S17138474x513S20500490x483S20500491x464S26610468x478S2b900507x473
sarampion,,1432,M646x586S30006483x488S34100482x489S30105482x477S20600524x501S16f03547x499S15a50597x529S1ce52616x533S37710600x556S20612581x549S26604613x554
sarten,,1189,M575x527S1ed40473x485S1ed48426x485S22a04483x512S22a14427x512S1f740537x475S2f920564x474
Sebaco,,1337,M572x518S2ff00482x483S12234520x463S1220c458x465S37803542x469S3780b431x470S2b900536x439S2b911436x440
seco,,151,M604x533S15a37411x499S15d51438x510S17738517x501S17730547x501S1f73a476x500S1f732589x499S2fb00395x466
secratario,,1129,M574x525S14c50387x494S14c58358x493S22520369x476S36d00479x476S2f900505x496S26602520x489S15d40555x482
sed,,195,M569x525S1f710442x499S15d02542x495S20500459x489S22a04519x503S33b00482x475S36a00482x479
segundo,,1110,M560x567S36100482x483S31500483x482S10010506x537S21100491x553S15a18476x540S26507527x552S26930528x547S2f710548x542
seguro,,958,M572x559S30c00482x483S1d422470x530S37706498x537S2c300530x524S2f710560x533
seis,,610,M524x513S1f521476x491S2df04503x487
Seis: No mataras.,,1548,
semana,,283,M519x536S10050480x506S15a06481x478S23b04500x464
senas,,810,M542x527S14c02511x473S22a04515x503S22a14457x512S22a10459x504S22a00516x495S14c0a463x480
sentarse,,401,M526x523S11559474x498S11851495x478
septiembre,,172,M529x522S22a00516x499S22a10472x500S22a14471x505S22a04515x507S1f70a470x480S1f702514x478
serio,,1570,M580x518S32400482x483S22b04520x487S1ed06540x490S37706555x510
serpiente de cascabel,,1067,M606x575S33b00427x483S20500467x502S10e50480x488S22520471x471S2dd06465x534S15a40449x548S32406538x483S10020591x487S2f920592x521
short,,281,M527x522S36d00479x487S36d00479x479S1713a463x504S17132495x503S20600443x508S20600505x509
si,,1505,M528x520S20310473x504S2e104486x480S19220507x501
si,,1518,M527x520S20310473x505S2e104486x480S19220506x500
SIDA,,1434,M538x519S26a02500x487S20500485x496S16d10521x499S16d18463x481
siempre,,516,M572x523S20600507x495S10002542x505S36a00482x477
siempre,,1087,M566x523S36a00482x477S20600515x511S10024538x489S3770b544x467
siete,,760,M525x515S1dc20474x485S2df04504x488
Siete: No cometeras adulterio.,,1549,
silla,,83,M525x522S11851494x478S11559474x497
silla,,1168,M525x526S11559476x501S11851494x488S20800495x474
silla de ruedas,,1471,M583x537S11559417x490S11851436x477S20800438x464S15a50527x480S15a50566x480S2ea00568x512S2ea40523x512
sillon,,788,M539x552S11559383x527S11851404x508S32a00482x482S33b00482x482S16d20510x531S16d28464x532S22134460x510S22134507x510
sobre,,173,M533x542S10020477x512S15a06467x484S20500467x465S2fb00466x457S2c300507x482
sofa,,757,M569x558S11559370x533S11851388x514S32a00482x482S26606539x533S26612430x533S22134504x512S22134458x512S16d20509x531S16d28460x532
solo,,105,M565x528S20500434x503S10002462x513S10020522x477S2df04544x472
solo,,1571,M556x549S32105482x483S34100482x483S10000511x519S2ea06531x532
sombrero,,530,M566x517S30001482x482S30007482x482S20500504x463S20500462x463S14711526x465S14719447x465S2df04545x485S2df1c427x486
Somoto,,1338,M533x534S15a37487x500S1ce36503x512S20611474x484S37e43486x476S37e43476x485S37e43467x493S26507470x466
sonar,,509,M578x523S10011526x490S2f000533x466S30105480x477S25e07551x477S31600484x484
sonar,,1665,M570x538S31600481x483S36d00479x528S37b1b493x525S20500514x475S10011545x481S25e07530x451S21800552x474
sonreir,,1664,M555x556S33e00482x483S10051516x535S10059455x535S21100518x519S21100470x520S28807535x510S2881f445x510
sopa,,470,M591x517S1dc50517x484S1dc58447x483S2c405552x492S2c414409x493
soplar,,612,M559x583S32a00482x482S22530483x520S26600529x553S14c0a443x523S26610440x553S14c02528x525
sordo,,293,M567x535S20500514x481S22a03522x499S10011546x505S20500501x502S33b00482x482
sordo,,1439,M566x525S33010479x482S20500525x493S20500513x508S22a03529x504S10011545x495S33b00479x483
sosten,,1211,M536x526S36d00479x474S21100493x483S26512475x483S26506510x483S16f03513x503S16f0b470x505S22104524x481S22104464x480
subgerente,,1239,M541x538S1f748373x485S1f510386x462S20500379x505S37e46380x518S2c604392x512S36d00479x495S20500513x480S20500476x479S10110525x474S10118461x474S20500496x510S2d606509x511S2d61e471x508
submarino,,1587,M548x527S15d2a478x481S37816453x485S11e02518x473S2890d517x502
sucio,,396,M521x529S26606491x513S14c52448x501S22530427x474S36a00482x477
sucio,,943,M520x540S34e00482x483S26606490x524S20e00473x526S14c52448x503S22520447x483
Sudafrica,,1349,M629x541S2ff00482x483S22b03474x504S15d01525x482S37b16449x525S37b16560x525S20310584x508S2e104596x480S22b04613x511S1f720421x517
Suecia,,1350,M524x529S20356481x514S20e00482x500S22f00476x483S15720506x493S22114483x472
Suecia,,1351,M526x529S20356479x514S20e00480x497S22f00474x479S22114481x471S15720508x473
sueno,,620,M594x523S31600483x484S30114480x477S22130525x481S22134524x472S1ef10565x479
Suiza,,626,M525x529S1ed00475x470S23302499x499
Suiza,,1352,M571x530S36d00479x471S21100493x481S2330a490x500S1ec00461x485S1ed02521x502S37806539x509
sumar,,1226,M519x522S1005a482x482S10010492x492S20500509x479
supervisar,,1666,M542x549S20356491x499S37806459x505S26626484x520S26622483x533S11850484x455S20500494x484S2a408517x452
supervisor de la escuela,,1240,M604x547S36d00419x484S20500452x471S18c52450x454S36d00540x485S15a39550x508S1ea50567x526S27e0a579x503
suplicar,,1541,M539x563S31600482x483S37e00521x504S37e04530x504S20500498x546S15a10510x536S15a18483x535S33b00482x483
sur,,1257,M524x531S20310476x495S2e104486x470S22b04508x501
T,,1698,M512x515S1e020489x485
Tailandia,,1353,M551x576S33100482x483S20500524x500S10a10536x507S22a03518x528S10a52493x550
tal vez,,1504,M527x552S15a30510x448S15a30473x469S22b00511x480S22b04511x491S22b10473x501S22b14473x509S2fc04497x541
tal vez,,1519,M523x540S15a30510x461S15a30477x477S22a00510x493S22a04510x507S22a10477x507S22a14477x518S2fc04495x529
tal-vez,,598,M527x530S15a30474x470S15a30513x470S22a00514x500S22a14473x513S22a10474x501S22a04513x515
tan,,1156,M560x563S1f720341x543S2e502365x540S31500482x483S14c20526x474S14c28453x473S22a04531x510S22a14459x509S15320532x530S15328459x530S22104548x516S22104444x517
tanque,,1588,M531x524S1f758475x509S10050485x477S20500469x495S37e42470x487S22f24506x477
tapundo,,1667,M618x539S30004483x483S32406482x483S1dc10476x501S21000522x521S22e04547x521S26607567x505S1dc47588x513
tarde,,430,M575x510S16d10501x490S17d10552x491S16d18469x490S17d18424x491S26512449x494S26506525x492
tarde,,1098,M577x513S16d10507x493S17d10554x494S16d18475x493S17d18423x494S26512455x495S26506531x495S22104540x488S22104448x488
tarea,,715,M551x539S15a19448x495S15a11474x496S20600456x472S20300535x490S20300536x524S37601535x460
tarea,,1238,M587x527S20c00436x495S20300442x474S20300443x512S37806457x481S37806413x519S15a11564x489S15a19536x490S20600551x473
tarjeta de carditos,,1118,M543x522S14728457x491S22b04476x492S1ed20494x478S22e04526x481
tarjetas,,176,M557x523S17d48442x497S1ea00484x502S2d608528x500S26900526x476S26507544x478S26501513x478
tarta,,124,M543x527S15d02473x474S15a37456x502S2fb00505x487S2fb00483x488S26506528x500S26505482x514
taxi,,1589,M523x528S11540477x473S37700483x503S22f04498x484
taza,,537,M554x582S33b00482x482S20500508x492S1ce10532x499S1ce40498x551S20500473x551S22b00517x536S22b00537x536S15a36473x570
taza,,1190,M525x528S20600475x484S15d39483x505S16d40507x472S37e42489x473S37e42475x474
te,,877,M530x521S1ce50508x479S22f04475x482S17d48470x506
te,,1004,M539x536S20710484x519S16d48461x516S22f04489x500S1d412486x464S37706514x472
teatro,,1138,M521x539S20500498x513S15a02494x498S15a06490x527S22b04497x461S22b00480x461
techo,,661,M551x518S15a56460x456S15a52511x459S26600535x449S2ff00482x483S26610437x449
telefono,,1178,M541x518S33b00482x483S19a02521x488
telefono celular,,1179,M545x581S33b00482x483S19a02520x487S22a03532x522S1f510509x566S1f514487x566S21800507x551S21800485x552
television,,96,M582x525S1e020417x491S10e20443x491S10058508x477S10050541x475S20500521x481S20500524x501S24202560x498S2421a490x501
television,,1180,M529x523S1e020472x493S26500496x498S10e20514x477
tenedor,,722,M556x575S33b00482x483S22b00481x520S20500505x499S15a37488x552S20500504x551S18c03530x533
tener,,123,M521x530S20600480x484S1e010495x500S36d00479x471
tener hambre,,1419,M568x530S20300487x470S20300487x487S37706502x476S37706462x494S21200507x482S2fc04488x509S2f900490x525S26d0c541x475S26d14433x476
tener sed,,1420,M581x524S36a00482x477S35f00483x478S21100516x509S22a04533x508S10002551x509
tenis,,329,M563x544S20320513x455S20300437x509S28a0d517x504S2df0c542x523
terapueta,,1465,M533x532S10051503x511S21600498x520S1c118467x492S21301500x478S26501494x468
terminar,,1668,M562x520S14c01504x481S14c09470x481S2f710494x512S26612439x504S26606532x503S2df04536x482S2df1c444x484
terremoto,,1146,M552x617S32a00482x483S20350511x542S20350479x554S37700518x559S37700486x568S2f900498x596S2fc04496x606S26500538x534S26504537x548S26510458x544S26514458x557
test,,1677,M518x539S2ff00482x483S10000486x509S20500508x519
Testigos de Jehova,,1540,M620x525S36d00479x521S19220531x498S2a20c546x476S11502590x481
texto,,1669,M638x583S32104435x482S1f540465x536S1f548427x544S2fc04446x572S21800478x534S21800411x542S32406526x484S36d00523x527S1ea10614x521S1ea18579x538S22e14578x564S22e04621x546S21d00609x508S21d00588x528
"Tibet, China",,1354,M549x538S1de20520x508S22520517x487S22c01483x481S20500468x476S15a48451x463
tiburon,,1068,M534x544S21100503x491S37816489x507S20356519x501S15a20504x517S26606494x471S26602489x456S2df08467x458
tiempo,,781,M539x570S33b00482x482S26512514x551S26506524x532S26516524x549S26502510x532S14c4f441x544S14c41471x537
tienda,,604,M532x530S26500512x470S26510472x479S26504512x478S26514471x487S18530507x504S18538468x515
tigre,,787,M610x569S33300482x482S15002524x485S1500a444x484S26612456x515S26606515x517S22e03579x508S15041582x542
tigre,,1069,M595x557S33300482x483S15002520x486S26606492x519S2f900525x525S15041558x530S22a03570x512S22e30578x506
timido,,961,M530x530S36e00477x470S22144480x490S15730512x503S15738474x503
Tipitapa,,1339,M527x541S20600473x493S10018482x511S19a52476x460S37806495x475
toalla,,1201,M574x597S2ff00483x483S2f802474x482S2f806518x480S20321537x452S20321447x555S37703552x467S3770b462x538S22a07553x489S22a03544x496S22a13449x531S22a17458x522S36d00479x565S36d00480x574S2fc04493x586
tocar,,748,M540x528S20357478x502S10051510x507S20500459x481S2fb00459x473S2f700513x472S23100489x473
todos los sabados,,1103,M517x540S20310484x490S2e104494x461S22b04483x510
toma de presión arterial,,1411,M542x528S15030459x473S37700470x503S1f932503x500S21d00502x488S37706517x515
tomar,,5,M517x539S15a56490x527S15a50504x461S26604486x480S22104501x509S2fb00483x500
tomar,,737,M542x524S18207525x499S22120517x474S33b00482x483
tomar,,876,M528x528S20500494x472S1f540513x485S2c305472x504
tomar una foto,,1670,M595x524S30106482x477S31400483x489S1ed10569x490S1ed18524x491S21600564x477S21b00575x478
tomate,,1005,M523x523S16630478x488S11a20508x478S2f920509x512
tonto,,207,M567x528S23403538x472S23415434x474S15a40511x501S15a48465x501
toro,,1070,M589x524S30001482x489S30007482x489S20500519x491S20500471x491S30104482x477S1dc50534x474S1dc58443x474S2d200563x484S2d211413x484
tortuga,,1071,M535x529S15d50486x487S15d58494x486S20500494x471S20500494x518S21d00517x497S21d00465x500
trabajar,,832,M507x538S37601492x462S20300492x490S20300492x523
trabajar,,1671,M536x526S20c00484x495S20300490x475S20300491x511S37806504x483S37806464x519
tractor remolque camion,,1581,M599x583S33b00432x475S32a00432x475S33910468x497S20303455x516S20307424x517S23109454x542S2311b420x543S2fc04442x572S33b00529x475S32a00529x475S33910558x507S15a50541x531S15a57530x550S20e00557x546S37e42559x537S26502573x542S26506584x542S26930578x537
tragar,,75,M557x553S33b00482x475S36a00482x479S15d02530x497S22b04502x523
trece,,203,M523x522S10020476x477S18720505x478S26606491x506
treinta,,398,M523x518S18720476x482S17620507x488S26506494x504
tren,,772,M545x514S15a48474x487S15a40503x486S2ea00530x486S2ea4c454x488
tres,,129,M509x514S18720491x485
Tres: No le pidas a Dios para condenar a otro.,,1545,
triste,,183,M564x517S15d20527x481S30006482x482S20500508x470S22e04547x496
tu,,126,M510x527S10050491x497S26600494x472
Turquia,,1355,M545x518S31100482x483S20500498x467S1e140521x463
U,,1699,M508x515S11520493x485
ultrasonido,,1492,M583x550S36d00431x537S36d00432x546S20500449x522S1715a438x488S17152439x465S20500445x451S37706457x467S37706416x492S2c320467x488S36d00528x535S36d00528x543S1713a550x515S20302525x490S37706540x498S37706527x517S21200547x482S20500573x526
un corte sangriento,,1429,M591x614S36100482x483S20330475x550S20330533x549S37b10481x565S37b10538x564S20e00489x567S10041505x575S20e00547x566S22e04483x593S11a41565x573S29904548x582
una semana,,1094,M534x555S28907485x472S10020519x446S10020470x525S15a36467x504S20e00467x486
uniforme,,1241,M610x530S36d00421x473S20800448x483S1da02461x482S22b04458x500S36d00538x471S20500564x484S14710580x479S2f920599x485
universidad,,1242,M554x519S30007482x483S11520527x470S28806532x507
uno,,778,M507x515S10020492x485
"Uno: No hay otros dioses, solo Dios.",,1543,
Uruguay,,1356,M518x515S1a020483x486S2f920507x502
usado,,945,M543x545S2fc04492x534S1f702505x508S1f70a478x496S37706518x519S37706455x508S21100509x488S21100473x477S22a00525x479S22a04525x492S22a10458x468S22a14458x480S36d00479x456
V,,1700,M508x515S10e20493x485
vaca,,544,M590x517S30001482x482S30007482x482S20500507x470S20500458x471S28907565x467S2891f407x467S19a28436x475S19a20535x476
vaca,,1072,M570x518S30001482x483S30007482x483S20600516x477S20600462x478S19a20542x474S19a28431x475
vacaciones,,1243,M540x528S36d00479x473S14c52509x484S14c5a463x485S22510492x503S20500521x516S20500472x517
vagar,,1672,M517x532S20600486x492S15d39484x509S15d41494x469
